wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
YP_IRR;14/5/2011;24.80;32.80;28.80;-999.00;-999.00;84.00;0.00;1.50;20.60;-999.00;6.40
YP_IRR;15/5/2011;25.40;32.70;29.05;-999.00;-999.00;85.00;0.00;1.60;23.90;-999.00;8.00
YP_IRR;16/5/2011;24.80;33.30;29.05;-999.00;-999.00;80.00;0.00;1.20;23.70;-999.00;7.40
YP_IRR;17/5/2011;24.70;34.50;29.60;-999.00;-999.00;85.00;16.90;1.00;22.60;-999.00;7.80
YP_IRR;18/5/2011;23.50;33.50;28.50;-999.00;-999.00;85.00;0.00;1.10;19.40;-999.00;5.50
YP_IRR;19/5/2011;24.40;33.80;29.10;-999.00;-999.00;88.00;0.00;1.10;22.70;-999.00;7.40
YP_IRR;20/5/2011;25.20;33.30;29.25;-999.00;-999.00;84.00;2.00;1.00;18.50;-999.00;5.00
YP_IRR;21/5/2011;24.60;33.20;28.90;-999.00;-999.00;82.00;0.00;1.00;22.40;-999.00;6.60
YP_IRR;22/5/2011;25.20;33.40;29.30;-999.00;-999.00;83.00;0.40;1.00;19.40;-999.00;5.80
YP_IRR;23/5/2011;25.50;32.30;28.90;-999.00;-999.00;81.00;0.40;1.20;17.20;-999.00;5.00
YP_IRR;24/5/2011;25.30;32.50;28.90;-999.00;-999.00;89.00;9.10;1.20;18.40;-999.00;5.30
YP_IRR;25/5/2011;24.90;32.20;28.55;-999.00;-999.00;88.00;0.00;0.80;14.50;-999.00;3.80
YP_IRR;26/5/2011;25.00;32.10;28.55;-999.00;-999.00;86.00;1.80;1.70;13.40;-999.00;5.10
YP_IRR;27/5/2011;26.60;32.20;29.40;-999.00;-999.00;80.00;3.30;2.30;9.30;-999.00;4.10
YP_IRR;28/5/2011;26.00;33.30;29.65;-999.00;-999.00;81.00;0.60;1.30;13.90;-999.00;4.20
YP_IRR;29/5/2011;24.90;30.00;27.45;-999.00;-999.00;91.00;12.70;0.90;6.80;-999.00;2.30
YP_IRR;30/5/2011;24.40;32.20;28.30;-999.00;-999.00;92.00;0.40;2.00;15.70;-999.00;4.00
YP_IRR;31/5/2011;25.30;32.70;29.00;-999.00;-999.00;83.00;3.40;1.70;17.30;-999.00;4.40
YP_IRR;1/6/2011;25.30;32.80;29.05;-999.00;-999.00;89.00;7.60;1.30;19.80;-999.00;6.20
YP_IRR;2/6/2011;24.70;33.10;28.90;-999.00;-999.00;83.00;1.60;1.10;17.80;-999.00;4.80
YP_IRR;3/6/2011;25.40;33.10;29.25;-999.00;-999.00;84.00;3.60;1.30;17.00;-999.00;5.30
YP_IRR;4/6/2011;25.00;32.00;28.50;-999.00;-999.00;80.00;0.80;1.10;13.00;-999.00;4.00
YP_IRR;5/6/2011;25.50;32.90;29.20;-999.00;-999.00;80.00;6.50;1.10;18.80;-999.00;6.30
YP_IRR;6/6/2011;25.90;33.60;29.75;-999.00;-999.00;80.00;0.40;1.70;20.40;-999.00;6.60
YP_IRR;7/6/2011;25.50;33.20;29.35;-999.00;-999.00;80.00;27.90;1.40;19.40;-999.00;6.10
YP_IRR;8/6/2011;24.40;27.60;26.00;-999.00;-999.00;98.00;126.30;4.00;4.50;-999.00;2.00
YP_IRR;9/6/2011;24.00;27.80;25.90;-999.00;-999.00;97.00;4.10;1.50;6.40;-999.00;1.10
YP_IRR;10/6/2011;24.60;31.30;27.95;-999.00;-999.00;90.00;0.00;1.60;10.50;-999.00;4.80
YP_IRR;11/6/2011;25.00;30.10;27.55;-999.00;-999.00;89.00;1.50;0.80;9.20;-999.00;2.60
YP_IRR;12/6/2011;24.00;31.90;27.95;-999.00;-999.00;88.00;19.30;1.00;14.50;-999.00;5.20
YP_IRR;13/6/2011;24.30;31.70;28.00;-999.00;-999.00;90.00;35.30;1.50;13.20;-999.00;4.40
YP_IRR;14/6/2011;24.50;31.60;28.05;-999.00;-999.00;90.00;0.00;1.40;16.40;-999.00;4.60
YP_IRR;15/6/2011;24.60;31.90;28.25;-999.00;-999.00;87.00;0.20;2.00;18.40;-999.00;6.50
YP_IRR;16/6/2011;25.70;32.50;29.10;-999.00;-999.00;83.00;0.00;2.40;23.60;-999.00;7.40
YP_IRR;17/6/2011;25.50;32.50;29.00;-999.00;-999.00;85.00;4.60;1.00;14.20;-999.00;4.30
YP_IRR;18/6/2011;24.50;30.50;27.50;-999.00;-999.00;86.00;15.70;1.30;12.90;-999.00;3.30
YP_IRR;19/6/2011;24.10;28.00;26.05;-999.00;-999.00;91.00;6.60;1.80;5.70;-999.00;1.20
YP_IRR;20/6/2011;24.20;29.70;26.95;-999.00;-999.00;90.00;3.50;1.40;8.90;-999.00;2.30
YP_IRR;21/6/2011;24.90;32.00;28.45;-999.00;-999.00;88.00;7.10;0.90;15.00;-999.00;5.40
YP_IRR;22/6/2011;24.40;32.30;28.35;-999.00;-999.00;82.00;8.80;1.40;16.50;-999.00;5.00
YP_IRR;23/6/2011;24.60;27.50;26.05;-999.00;-999.00;94.00;85.00;3.30;2.10;-999.00;1.50
YP_IRR;24/6/2011;24.60;28.80;26.70;-999.00;-999.00;87.00;57.10;2.20;3.20;-999.00;2.10
YP_IRR;25/6/2011;23.40;31.00;27.20;-999.00;-999.00;90.00;0.00;2.00;12.80;-999.00;3.50
YP_IRR;26/6/2011;23.60;32.80;28.20;-999.00;-999.00;85.00;0.00;1.10;18.30;-999.00;5.60
YP_IRR;27/6/2011;23.40;32.30;27.85;-999.00;-999.00;88.00;0.00;0.80;20.00;-999.00;5.00
YP_IRR;28/6/2011;23.40;32.70;28.05;-999.00;-999.00;91.00;0.00;0.80;23.10;-999.00;6.70
YP_IRR;29/6/2011;24.40;32.80;28.60;-999.00;-999.00;84.00;0.00;1.00;20.20;-999.00;6.60
YP_IRR;30/6/2011;24.00;32.50;28.25;-999.00;-999.00;84.00;0.10;1.10;21.90;-999.00;6.50
YP_IRR;1/7/2011;24.60;34.70;29.65;-999.00;-999.00;84.00;1.30;1.00;20.00;-999.00;5.70
YP_IRR;2/7/2011;24.90;31.00;27.95;-999.00;-999.00;85.00;11.70;1.20;15.80;-999.00;5.70
YP_IRR;3/7/2011;24.60;30.80;27.70;-999.00;-999.00;87.00;4.10;1.00;15.30;-999.00;3.30
YP_IRR;4/7/2011;24.40;30.50;27.45;-999.00;-999.00;91.00;4.60;0.50;12.80;-999.00;3.60
YP_IRR;5/7/2011;25.00;29.30;27.15;-999.00;-999.00;88.00;4.20;0.60;8.60;-999.00;1.20
YP_IRR;6/7/2011;24.30;30.30;27.30;-999.00;-999.00;92.00;0.00;0.90;12.20;-999.00;3.50
YP_IRR;7/7/2011;24.80;30.60;27.70;-999.00;-999.00;87.00;1.30;0.90;11.20;-999.00;3.80
YP_IRR;8/7/2011;25.10;29.40;27.25;-999.00;-999.00;88.00;7.90;1.00;6.30;-999.00;2.80
YP_IRR;9/7/2011;24.40;30.00;27.20;-999.00;-999.00;94.00;6.00;1.20;9.80;-999.00;2.60
YP_IRR;10/7/2011;23.70;27.00;25.35;-999.00;-999.00;94.00;2.60;1.60;4.60;-999.00;0.40
YP_IRR;11/7/2011;23.90;27.10;25.50;-999.00;-999.00;91.00;28.60;0.90;4.60;-999.00;2.10
YP_IRR;12/7/2011;22.20;32.40;27.30;-999.00;-999.00;88.00;0.00;0.90;21.90;-999.00;5.60
YP_IRR;13/7/2011;24.00;32.60;28.30;-999.00;-999.00;89.00;0.00;1.00;19.90;-999.00;6.20
YP_IRR;14/7/2011;22.90;33.20;28.05;-999.00;-999.00;87.00;0.00;0.70;21.50;-999.00;5.80
YP_IRR;15/7/2011;23.00;32.70;27.85;-999.00;-999.00;82.00;0.00;1.10;21.90;-999.00;6.80
YP_IRR;16/7/2011;22.70;33.00;27.85;-999.00;-999.00;78.00;0.00;1.30;22.60;-999.00;7.20
YP_IRR;17/7/2011;23.50;33.00;28.25;-999.00;-999.00;82.00;0.00;1.50;18.40;-999.00;6.40
YP_IRR;18/7/2011;25.00;33.00;29.00;-999.00;-999.00;76.00;0.00;1.80;20.90;-999.00;8.30
YP_IRR;19/7/2011;25.70;33.20;29.45;-999.00;-999.00;79.00;0.00;1.40;20.90;-999.00;7.10
YP_IRR;20/7/2011;24.60;33.60;29.10;-999.00;-999.00;82.00;0.00;1.10;23.80;-999.00;7.20
YP_IRR;21/7/2011;24.50;32.80;28.65;-999.00;-999.00;84.00;0.50;1.10;22.10;-999.00;6.70
YP_IRR;22/7/2011;24.20;32.30;28.25;-999.00;-999.00;85.00;0.00;0.90;19.30;-999.00;6.00
